protein_id,sample,season,normalized_abundance,log_abundance
PvWBCH1.7KG054700.1.v1.1,Pv-DD-2,Winter,130.3,4.869839491805396
PvWBCH1.7KG054700.1.v1.1,Pv-DD-3,Winter,108.8,4.6895113436130185
PvWBCH1.5NG093700.1.v1.1,Pv-DD-1,Summer,246.9,5.508983400401356
PvWBCH1.5NG093700.1.v1.1,Pv-DD-2,Summer,238.4,5.473949939385825
PvWBCH1.5NG093700.1.v1.1,Pv-DD-3,Summer,222.1,5.403127735402858
PvWBCH1.5NG093700.1.v1.1,Pv-DD-1,Winter,172.7,5.151555990943021
PvWBCH1.5NG093700.1.v1.1,Pv-DD-2,Winter,172.3,5.149237149337715
PvWBCH1.5NG093700.1.v1.1,Pv-DD-3,Winter,195.7,5.276582879511892
PvWBCH1.3KG293500.1.v1.1,Pv-DD-1,Summer,589.8,6.379783498076666
PvWBCH1.3KG293500.1.v1.1,Pv-DD-2,Summer,512.2,6.238715175717787
PvWBCH1.3KG293500.1.v1.1,Pv-DD-3,Summer,540.2,6.291939443209682
PvWBCH1.3KG293500.1.v1.1,Pv-DD-1,Winter,516.5,6.247075290495801
PvWBCH1.3KG293500.1.v1.1,Pv-DD-2,Winter,694.6,6.543336141749651
PvWBCH1.3KG293500.1.v1.1,Pv-DD-3,Winter,539.5,6.290642786551757
PvWBCH1.7KG284800.1.v1.1,Pv-DD-1,Summer,472.7,6.158460939914697
PvWBCH1.7KG284800.1.v1.1,Pv-DD-2,Summer,502.7,6.2199935726877875
PvWBCH1.7KG284800.1.v1.1,Pv-DD-3,Summer,552.9,6.315177155152533
PvWBCH1.7KG284800.1.v1.1,Pv-DD-1,Winter,892.8,6.7943625927471185
PvWBCH1.7KG284800.1.v1.1,Pv-DD-2,Winter,1021.5,6.92902741523663
PvWBCH1.7KG284800.1.v1.1,Pv-DD-3,Winter,868,6.766191715812424
PvWBCH1.7NG124600.1.v1.1,Pv-DD-1,Summer,151.7,5.021904892946444
PvWBCH1.7NG124600.1.v1.1,Pv-DD-2,Summer,122,4.804021052929977
PvWBCH1.7NG124600.1.v1.1,Pv-DD-3,Summer,125.5,4.832305766539966
PvWBCH1.7NG124600.1.v1.1,Pv-DD-1,Winter,171.2,5.142832469548763
PvWBCH1.7NG124600.1.v1.1,Pv-DD-2,Winter,198.9,5.292802190887579
PvWBCH1.7NG124600.1.v1.1,Pv-DD-3,Winter,167.8,5.122772799992582
PvWBCH1.8NG066500.1.v1.1,Pv-DD-1,Summer,914.4,6.818268113574214
PvWBCH1.8NG066500.1.v1.1,Pv-DD-2,Summer,789.1,6.670893056794256
PvWBCH1.8NG066500.1.v1.1,Pv-DD-3,Summer,782.9,6.66300497519117
PvWBCH1.8NG066500.1.v1.1,Pv-DD-1,Winter,660,6.492239836535623
PvWBCH1.8NG066500.1.v1.1,Pv-DD-2,Winter,797,6.68085468004492
PvWBCH1.8NG066500.1.v1.1,Pv-DD-3,Winter,858.8,6.755536067169041
PvWBCH1.4KG035200.1.v1.1,Pv-DD-1,Summer,73.7,4.300002812763812
PvWBCH1.4KG035200.1.v1.1,Pv-DD-2,Summer,80.8,4.391976977903287
PvWBCH1.4KG035200.1.v1.1,Pv-DD-3,Summer,80.8,4.391976977903287
PvWBCH1.4KG035200.1.v1.1,Pv-DD-1,Winter,55.3,4.012772926611471
PvWBCH1.4KG035200.1.v1.1,Pv-DD-2,Winter,82.7,4.415219614121544
PvWBCH1.4KG035200.1.v1.1,Pv-DD-3,Winter,99,4.5951198602356
PvWBCH1.6KG145200.1.v1.1,Pv-DD-1,Summer,343.9,5.840350920346043
PvWBCH1.6KG145200.1.v1.1,Pv-DD-2,Summer,560.8,6.329364337503547
PvWBCH1.6KG145200.1.v1.1,Pv-DD-3,Summer,369.5,5.9121507430946165
PvWBCH1.6KG145200.1.v1.1,Pv-DD-1,Winter,533.2,6.278896590180023
PvWBCH1.6KG145200.1.v1.1,Pv-DD-2,Winter,543.7,6.298397625991124
PvWBCH1.6KG145200.1.v1.1,Pv-DD-3,Winter,595.9,6.390072869431067
PvWBCH1.6NG219700.1.v1.1,Pv-DD-1,Summer,57.8,4.05698879297937
PvWBCH1.6NG219700.1.v1.1,Pv-DD-2,Summer,68.4,4.225372839248387
PvWBCH1.6NG219700.1.v1.1,Pv-DD-3,Summer,72.7,4.286341398294632
PvWBCH1.6NG219700.1.v1.1,Pv-DD-1,Winter,90.3,4.503137471497137
PvWBCH1.6NG219700.1.v1.1,Pv-DD-2,Winter,112.7,4.724729429918845
PvWBCH1.6NG219700.1.v1.1,Pv-DD-3,Winter,117.6,4.767289043967928
PvWBCH1.1KG196100.1.v1.1,Pv-DD-1,Summer,592,6.383506636573195
PvWBCH1.1KG196100.1.v1.1,Pv-DD-2,Summer,644.8,6.468940192743287
PvWBCH1.1KG196100.1.v1.1,Pv-DD-3,Summer,626.6,6.440308380114006
PvWBCH1.1KG196100.1.v1.1,Pv-DD-1,Winter,459.3,6.129703593508974
PvWBCH1.1KG196100.1.v1.1,Pv-DD-2,Winter,616,6.423246965156896
PvWBCH1.1KG196100.1.v1.1,Pv-DD-3,Winter,554.5,6.318066808593848
PvWBCH1.9KG117800.1.v1.1,Pv-DD-1,Summer,2714.7,7.906436729393562
PvWBCH1.9KG117800.1.v1.1,Pv-DD-2,Summer,2100.6,7.649978297664729
PvWBCH1.9KG117800.1.v1.1,Pv-DD-3,Summer,1975.8,7.588728659116498
PvWBCH1.9KG117800.1.v1.1,Pv-DD-1,Winter,1690.9,7.433016211135785
PvWBCH1.9KG117800.1.v1.1,Pv-DD-2,Winter,1369.7,7.222347017470862
PvWBCH1.9KG117800.1.v1.1,Pv-DD-3,Winter,1204.2,7.093570725860775
PvWBCH1.1KG073300.3.v1.1,Pv-DD-1,Summer,82.9,4.417635074203975
PvWBCH1.1KG073300.3.v1.1,Pv-DD-2,Summer,133.4,4.893352140977775
PvWBCH1.1KG073300.3.v1.1,Pv-DD-3,Summer,138.7,4.932313334530591
PvWBCH1.1KG073300.3.v1.1,Pv-DD-1,Winter,67,4.204692634316339
PvWBCH1.1KG073300.3.v1.1,Pv-DD-2,Winter,102.6,4.630837942483257
PvWBCH1.1KG073300.3.v1.1,Pv-DD-3,Winter,118.6,4.775756494995329
PvWBCH1.4KG102400.1.v1.1,Pv-DD-1,Summer,576.2,6.356454824385937
PvWBCH1.4KG102400.1.v1.1,Pv-DD-2,Summer,584.7,6.371098896891904
PvWBCH1.4KG102400.1.v1.1,Pv-DD-3,Summer,629.9,6.4455610782154364
PvWBCH1.4KG102400.1.v1.1,Pv-DD-1,Winter,839.3,6.732568212280251
PvWBCH1.4KG102400.1.v1.1,Pv-DD-2,Winter,762.8,6.636995875037224
PvWBCH1.4KG102400.1.v1.1,Pv-DD-3,Winter,976.1,6.883565041205404
PvWBCH1.1NG031300.2.v1.1,Pv-DD-1,Summer,530.7,6.274196891718153
PvWBCH1.1NG031300.2.v1.1,Pv-DD-2,Summer,580.2,6.363372873410848
PvWBCH1.1NG031300.2.v1.1,Pv-DD-3,Summer,533.1,6.278709025704536
PvWBCH1.1NG031300.2.v1.1,Pv-DD-1,Winter,662.4,6.495869604580712
PvWBCH1.1NG031300.2.v1.1,Pv-DD-2,Winter,722,6.582025140277867
PvWBCH1.1NG031300.2.v1.1,Pv-DD-3,Winter,746.9,6.615931308701888
PvWBCH1.3KG168000.1.v1.1,Pv-DD-1,Summer,1090.5,6.994391586558694
PvWBCH1.3KG168000.1.v1.1,Pv-DD-2,Summer,1177,7.070724108109895
PvWBCH1.3KG168000.1.v1.1,Pv-DD-3,Summer,1083,6.9874902479243515
PvWBCH1.3KG168000.1.v1.1,Pv-DD-1,Winter,626.4,6.439989146273017
PvWBCH1.3KG168000.1.v1.1,Pv-DD-2,Winter,663.9,6.498131537231364
PvWBCH1.3KG168000.1.v1.1,Pv-DD-3,Winter,599.7,6.396429531841965
PvWBCH1.8KG092600.1.v1.1,Pv-DD-1,Summer,353,5.866468059766158
PvWBCH1.8KG092600.1.v1.1,Pv-DD-2,Summer,367.8,5.90753931488909
PvWBCH1.8KG092600.1.v1.1,Pv-DD-3,Summer,320.5,5.769882279480849
PvWBCH1.8KG092600.1.v1.1,Pv-DD-1,Winter,438.2,6.082675429443429
PvWBCH1.8KG092600.1.v1.1,Pv-DD-2,Winter,406.2,6.006845651608126
PvWBCH1.8KG092600.1.v1.1,Pv-DD-3,Winter,485,6.184148892999339
PvWBCH1.8NG094900.2.v1.1,Pv-DD-1,Summer,203.7,5.31664832814194
PvWBCH1.8NG094900.2.v1.1,Pv-DD-2,Summer,228.7,5.432411105401276
PvWBCH1.8NG094900.2.v1.1,Pv-DD-3,Summer,231.8,5.445874935219715
PvWBCH1.8NG094900.2.v1.1,Pv-DD-1,Winter,172.7,5.151555990943021
PvWBCH1.8NG094900.2.v1.1,Pv-DD-2,Winter,161.9,5.086978866860242
PvWBCH1.8NG094900.2.v1.1,Pv-DD-3,Winter,143.8,4.9684234522410495
PvWBCH1.7NG153300.2.v1.1,Pv-DD-1,Summer,333.5,5.809642868354179
PvWBCH1.7NG153300.2.v1.1,Pv-DD-2,Summer,256.2,5.545958393365835
PvWBCH1.7NG153300.2.v1.1,Pv-DD-3,Summer,276.4,5.62184909551146
PvWBCH1.7NG153300.2.v1.1,Pv-DD-1,Winter,279.7,5.6337176037831735
PvWBCH1.7NG153300.2.v1.1,Pv-DD-2,Winter,301.5,5.70877001948399
PvWBCH1.7NG153300.2.v1.1,Pv-DD-3,Winter,261.9,5.5679627553319175
PvWBCH1.5NG355000.1.v1.1,Pv-DD-1,Summer,365.1,5.900171291400567
PvWBCH1.5NG355000.1.v1.1,Pv-DD-2,Summer,412.7,6.022720939181604
PvWBCH1.5NG355000.1.v1.1,Pv-DD-3,Summer,384.1,5.950902937955348
PvWBCH1.5NG355000.1.v1.1,Pv-DD-1,Winter,232.6,5.44932024438379
PvWBCH1.5NG355000.1.v1.1,Pv-DD-2,Winter,253.4,5.5349692718333685
PvWBCH1.5NG355000.1.v1.1,Pv-DD-3,Winter,258.1,5.553347110599035
PvWBCH1.9NG147100.3.v1.1,Pv-DD-1,Summer,78.5,4.363098637527216
PvWBCH1.9NG147100.3.v1.1,Pv-DD-2,Summer,94.3,4.546481200243866
PvWBCH1.9NG147100.3.v1.1,Pv-DD-3,Summer,65.2,4.17745948427003
PvWBCH1.9NG147100.3.v1.1,Pv-DD-1,Winter,116.4,4.7570325438884025
PvWBCH1.9NG147100.3.v1.1,Pv-DD-2,Winter,137,4.919980933127395
PvWBCH1.9NG147100.3.v1.1,Pv-DD-3,Winter,115,4.744932137058902
PvWBCH1.9KG225800.1.v1.1,Pv-DD-1,Summer,216.3,5.376666337582222
PvWBCH1.9KG225800.1.v1.1,Pv-DD-2,Summer,218.2,5.385412077981922
PvWBCH1.9KG225800.1.v1.1,Pv-DD-3,Summer,208.9,5.3418556733494995
PvWBCH1.9KG225800.1.v1.1,Pv-DD-1,Winter,297.5,5.695414228347029
PvWBCH1.9KG225800.1.v1.1,Pv-DD-2,Winter,310.2,5.737217253966165
PvWBCH1.9KG225800.1.v1.1,Pv-DD-3,Winter,263.8,5.575191244073965
PvWBCH1.3KG138400.1.v1.1,Pv-DD-1,Summer,574.3,6.353151909611501
PvWBCH1.3KG138400.1.v1.1,Pv-DD-2,Summer,563.9,6.334876932586501
PvWBCH1.3KG138400.1.v1.1,Pv-DD-3,Summer,561.8,6.3311459164501365
PvWBCH1.3KG138400.1.v1.1,Pv-DD-1,Winter,1275.2,7.150858308820141
PvWBCH1.3KG138400.1.v1.1,Pv-DD-2,Winter,1197.9,7.08832530357208
PvWBCH1.3KG138400.1.v1.1,Pv-DD-3,Winter,1442.3,7.273994341282801
PvWBCH1.6NG013000.1.v1.1,Pv-DD-1,Summer,85.7,4.450852837272345
PvWBCH1.6NG013000.1.v1.1,Pv-DD-2,Summer,84.8,4.4402955545903104
PvWBCH1.6NG013000.1.v1.1,Pv-DD-3,Summer,98.6,4.591071271750577
PvWBCH1.6NG013000.1.v1.1,Pv-DD-1,Winter,78.5,4.363098637527216
PvWBCH1.6NG013000.1.v1.1,Pv-DD-2,Winter,77.2,4.346399469984099
PvWBCH1.6NG013000.1.v1.1,Pv-DD-3,Winter,78.6,4.364371712157807
PvWBCH1.1NG207300.1.v1.1,Pv-DD-1,Summer,1255.9,7.135607726820323
PvWBCH1.1NG207300.1.v1.1,Pv-DD-2,Summer,1247.2,7.128656318545363
PvWBCH1.1NG207300.1.v1.1,Pv-DD-3,Summer,1349.4,7.207415328934395
PvWBCH1.1NG207300.1.v1.1,Pv-DD-1,Winter,1186.2,7.0785102002476545
PvWBCH1.1NG207300.1.v1.1,Pv-DD-2,Winter,1202.4,7.092074839270435
PvWBCH1.1NG207300.1.v1.1,Pv-DD-3,Winter,1223,7.109062136504834
PvWBCH1.3KG110100.1.v1.1,Pv-DD-1,Summer,353.6,5.868166333591542
PvWBCH1.3KG110100.1.v1.1,Pv-DD-2,Summer,426.7,6.056081192537521
PvWBCH1.3KG110100.1.v1.1,Pv-DD-3,Summer,391,5.96870756254291
PvWBCH1.3KG110100.1.v1.1,Pv-DD-1,Winter,415.3,6.0290011530446055
PvWBCH1.3KG110100.1.v1.1,Pv-DD-2,Winter,373.5,5.9229180072502485
PvWBCH1.3KG110100.1.v1.1,Pv-DD-3,Winter,447.8,6.104346706397794
PvWBCH1.3NG262900.1.v1.1,Pv-DD-1,Summer,357.8,5.879974173869476
PvWBCH1.3NG262900.1.v1.1,Pv-DD-2,Summer,546.8,6.3040831066786165
PvWBCH1.3NG262900.1.v1.1,Pv-DD-3,Summer,569.9,6.345460908595648
PvWBCH1.3NG262900.1.v1.1,Pv-DD-1,Winter,191.3,5.253842881673599
PvWBCH1.3NG262900.1.v1.1,Pv-DD-2,Winter,193.7,5.266310575575573
PvWBCH1.3NG262900.1.v1.1,Pv-DD-3,Winter,232.1,5.447168317588879
PvWBCH1.7KG141900.1.v1.1,Pv-DD-1,Summer,468.7,6.149962907062221
PvWBCH1.7KG141900.1.v1.1,Pv-DD-2,Summer,452.9,6.115671352770161
PvWBCH1.7KG141900.1.v1.1,Pv-DD-3,Summer,529.4,6.271744291681932
PvWBCH1.7KG141900.1.v1.1,Pv-DD-1,Winter,454.4,6.118977869607646
PvWBCH1.7KG141900.1.v1.1,Pv-DD-2,Winter,441.9,6.09108361439965
PvWBCH1.7KG141900.1.v1.1,Pv-DD-3,Winter,429,6.061456921259019
PvWBCH1.2NG238600.1.v1.1,Pv-DD-1,Summer,908.4,6.81168481133224
PvWBCH1.2NG238600.1.v1.1,Pv-DD-2,Summer,819.8,6.709060409290047
PvWBCH1.2NG238600.1.v1.1,Pv-DD-3,Summer,851.8,6.747351758663098
PvWBCH1.2NG238600.1.v1.1,Pv-DD-1,Winter,861.8,6.7590232263421
PvWBCH1.2NG238600.1.v1.1,Pv-DD-2,Winter,747.3,6.616466712274395
PvWBCH1.2NG238600.1.v1.1,Pv-DD-3,Winter,772.3,6.649373076870051
PvWBCH1.5KG039900.1.v1.1,Pv-DD-1,Summer,32,3.465735934049726
PvWBCH1.5KG039900.1.v1.1,Pv-DD-2,Summer,38.8,3.6584202724024233
PvWBCH1.5KG039900.1.v1.1,Pv-DD-3,Summer,36.2,3.589059146456034
PvWBCH1.5KG039900.1.v1.1,Pv-DD-1,Winter,55.6,4.018183219242148
PvWBCH1.5KG039900.1.v1.1,Pv-DD-2,Winter,52.5,3.9608131886451967
PvWBCH1.5KG039900.1.v1.1,Pv-DD-3,Winter,34.3,3.535145383326413
PvWBCH1.3NG130600.1.v1.1,Pv-DD-1,Summer,18.9,2.939161974975648
PvWBCH1.3NG130600.1.v1.1,Pv-DD-2,Summer,25.1,3.222867885978375
PvWBCH1.3NG130600.1.v1.1,Pv-DD-3,Summer,15.8,2.760010003324058
PvWBCH1.3NG130600.1.v1.1,Pv-DD-1,Winter,38.6,3.6532523023775205
PvWBCH1.3NG130600.1.v1.1,Pv-DD-2,Winter,57.4,4.050044320747124
PvWBCH1.3NG130600.1.v1.1,Pv-DD-3,Winter,51.2,3.9357395515767117
PvWBCH1.3NG225100.1.v1.1,Pv-DD-1,Summer,595.5,6.389401390474616
PvWBCH1.3NG225100.1.v1.1,Pv-DD-2,Summer,632.6,6.449838312452326
PvWBCH1.3NG225100.1.v1.1,Pv-DD-3,Summer,483.3,6.180637580920147
PvWBCH1.3NG225100.1.v1.1,Pv-DD-1,Winter,318.1,5.762365801898764
PvWBCH1.3NG225100.1.v1.1,Pv-DD-2,Winter,296.8,5.693058514662497
PvWBCH1.3NG225100.1.v1.1,Pv-DD-3,Winter,349.3,5.8559311546756545
PvWBCH1.2NG348800.1.v1.1,Pv-DD-1,Summer,469.7,6.152094195161968
PvWBCH1.2NG348800.1.v1.1,Pv-DD-2,Summer,585.8,6.3729784361007
PvWBCH1.2NG348800.1.v1.1,Pv-DD-3,Summer,403.1,5.999184672603894
PvWBCH1.2NG348800.1.v1.1,Pv-DD-1,Winter,461.2,6.1338317905631605
PvWBCH1.2NG348800.1.v1.1,Pv-DD-2,Winter,409.6,6.015181076166704
PvWBCH1.2NG348800.1.v1.1,Pv-DD-3,Winter,477.1,6.167726114618058
PvWBCH1.6NG011500.1.v1.1,Pv-DD-1,Summer,236.9,5.46763811538593
PvWBCH1.6NG011500.1.v1.1,Pv-DD-2,Summer,203.4,5.3151744885308805
PvWBCH1.6NG011500.1.v1.1,Pv-DD-3,Summer,199.2,5.294309350170578
PvWBCH1.6NG011500.1.v1.1,Pv-DD-1,Winter,254.9,5.540871315305177
PvWBCH1.6NG011500.1.v1.1,Pv-DD-2,Winter,249.3,5.518656994540744
PvWBCH1.6NG011500.1.v1.1,Pv-DD-3,Winter,256.9,5.548686908008403
PvWBCH1.9NG386100.1.v1.1,Pv-DD-1,Summer,30,3.401197414995488
PvWBCH1.9NG386100.1.v1.1,Pv-DD-2,Summer,12.4,2.5176965532561493
PvWBCH1.9NG386100.1.v1.1,Pv-DD-3,Summer,27.7,3.321432449294375
PvWBCH1.9NG386100.1.v1.1,Pv-DD-1,Winter,39.6,3.6788291435129596
PvWBCH1.9NG386100.1.v1.1,Pv-DD-2,Winter,46,3.828641418228225
PvWBCH1.9NG386100.1.v1.1,Pv-DD-3,Winter,35,3.555348090060842
PvWBCH1.9KG435500.1.v1.1,Pv-DD-1,Summer,8,2.079441666679828
PvWBCH1.9KG435500.1.v1.1,Pv-DD-2,Summer,6.7,1.9021076756506405
PvWBCH1.9KG435500.1.v1.1,Pv-DD-3,Summer,14.6,2.681021597207439
PvWBCH1.9KG435500.1.v1.1,Pv-DD-1,Winter,12.6,2.5336968933225084
PvWBCH1.9KG435500.1.v1.1,Pv-DD-2,Winter,30.1,3.404525204977421
PvWBCH1.9KG435500.1.v1.1,Pv-DD-3,Winter,18.1,2.8959119935203974
PvWBCH1.6KG083600.1.v1.1,Pv-DD-1,Summer,322,5.774551548649998
PvWBCH1.6KG083600.1.v1.1,Pv-DD-2,Summer,308,5.730099786220328
PvWBCH1.6KG083600.1.v1.1,Pv-DD-3,Summer,313.6,5.748118291665028
PvWBCH1.6KG083600.1.v1.1,Pv-DD-1,Winter,342.7,5.8368554317985675
PvWBCH1.6KG083600.1.v1.1,Pv-DD-2,Winter,319.5,5.76675727694748
PvWBCH1.6KG083600.1.v1.1,Pv-DD-3,Winter,379.7,5.939381469871415
PvWBCH1.9NG030000.1.v1.1,Pv-DD-1,Summer,520.6,6.254981994481326
PvWBCH1.9NG030000.1.v1.1,Pv-DD-2,Summer,606.7,6.408034436596513
PvWBCH1.9NG030000.1.v1.1,Pv-DD-3,Summer,606.6,6.407869596903014
PvWBCH1.9NG030000.1.v1.1,Pv-DD-1,Winter,442.1,6.091536103094129
PvWBCH1.9NG030000.1.v1.1,Pv-DD-2,Winter,503.1,6.220788959484949
PvWBCH1.9NG030000.1.v1.1,Pv-DD-3,Winter,500.2,6.215008020442719
PvWBCH1.4NG091400.1.v1.1,Pv-DD-1,Summer,1037,6.944087209193848
PvWBCH1.4NG091400.1.v1.1,Pv-DD-2,Summer,1039.2,6.946206466318668
PvWBCH1.4NG091400.1.v1.1,Pv-DD-3,Summer,993.7,6.9014353512436575
PvWBCH1.4NG091400.1.v1.1,Pv-DD-1,Winter,449.4,6.107913361976418
PvWBCH1.4NG091400.1.v1.1,Pv-DD-2,Winter,362.8,5.893851720997321
PvWBCH1.4NG091400.1.v1.1,Pv-DD-3,Winter,450.4,6.110136079045729
PvWBCH1.9KG352800.1.v1.1,Pv-DD-1,Summer,408.1,6.01151224486214
PvWBCH1.9KG352800.1.v1.1,Pv-DD-2,Summer,408.5,6.012491916748038
PvWBCH1.9KG352800.1.v1.1,Pv-DD-3,Summer,425.8,6.053969754807899
PvWBCH1.9KG352800.1.v1.1,Pv-DD-1,Winter,465.8,6.143756359597085
PvWBCH1.9KG352800.1.v1.1,Pv-DD-2,Winter,446.2,6.10076728423958
PvWBCH1.9KG352800.1.v1.1,Pv-DD-3,Winter,414.3,6.026590351497066
PvWBCH1.5NG210100.1.v1.1,Pv-DD-1,Summer,862.5,6.759835150064935
PvWBCH1.5NG210100.1.v1.1,Pv-DD-2,Summer,1030.9,6.938187487072366
PvWBCH1.5NG210100.1.v1.1,Pv-DD-3,Summer,1066.4,6.972043769802234
PvWBCH1.5NG210100.1.v1.1,Pv-DD-1,Winter,639.4,6.460530238189707
PvWBCH1.5NG210100.1.v1.1,Pv-DD-2,Winter,627,6.440946542227817
PvWBCH1.5NG210100.1.v1.1,Pv-DD-3,Winter,770.2,6.646650222679173
PvWBCH1.4KG052400.1.v1.1,Pv-DD-1,Summer,558.2,6.324717322893695
PvWBCH1.4KG052400.1.v1.1,Pv-DD-2,Summer,475.1,6.163525310297696
PvWBCH1.4KG052400.1.v1.1,Pv-DD-3,Summer,519.7,6.253251723938583
PvWBCH1.4KG052400.1.v1.1,Pv-DD-1,Winter,465,6.142037407737894
PvWBCH1.4KG052400.1.v1.1,Pv-DD-2,Winter,432,6.068425590558925
PvWBCH1.4KG052400.1.v1.1,Pv-DD-3,Winter,414.7,6.027555369663717
PvWBCH1.1KG077700.1.v1.1,Pv-DD-1,Summer,450.2,6.109691930693867
PvWBCH1.1KG077700.1.v1.1,Pv-DD-2,Summer,324.7,5.782901682188566
PvWBCH1.1KG077700.1.v1.1,Pv-DD-3,Summer,437.7,6.08153374648152
PvWBCH1.1KG077700.1.v1.1,Pv-DD-1,Winter,1573.7,7.361184814242264
PvWBCH1.1KG077700.1.v1.1,Pv-DD-2,Winter,1845,7.520234557016633
PvWBCH1.1KG077700.1.v1.1,Pv-DD-3,Winter,1687,7.430707083138737
PvWBCH1.1KG226600.4.v1.1,Pv-DD-1,Summer,861.7,6.758907183406218
PvWBCH1.1KG226600.4.v1.1,Pv-DD-2,Summer,828.4,6.719496130728575
PvWBCH1.1KG226600.4.v1.1,Pv-DD-3,Summer,925.9,6.830766238534031
PvWBCH1.1KG226600.4.v1.1,Pv-DD-1,Winter,714.5,6.571582998769502
PvWBCH1.1KG226600.4.v1.1,Pv-DD-2,Winter,672.7,6.511299466518107
PvWBCH1.1KG226600.4.v1.1,Pv-DD-3,Winter,993.5,6.901234062998414
PvWBCH1.9NG313100.2.v1.1,Pv-DD-1,Summer,359.2,5.883879339212009
PvWBCH1.9NG313100.2.v1.1,Pv-DD-2,Summer,306.5,5.725217758638909
PvWBCH1.9NG313100.2.v1.1,Pv-DD-3,Summer,315.8,5.755109104988103
PvWBCH1.9NG313100.2.v1.1,Pv-DD-1,Winter,440.8,6.088591260107307
PvWBCH1.9NG313100.2.v1.1,Pv-DD-2,Winter,310.9,5.739471320281177
PvWBCH1.9NG313100.2.v1.1,Pv-DD-3,Winter,344.5,5.8420940933564705
PvWBCH1.5KG270700.1.v1.1,Pv-DD-1,Summer,144.5,4.973279514472902
PvWBCH1.5KG270700.1.v1.1,Pv-DD-2,Summer,114.6,4.741447813006642
PvWBCH1.5KG270700.1.v1.1,Pv-DD-3,Summer,119.2,4.780802763020511
PvWBCH1.5KG270700.1.v1.1,Pv-DD-1,Winter,213,5.361292170404261
PvWBCH1.5KG270700.1.v1.1,Pv-DD-2,Winter,201.3,5.304796337613456
PvWBCH1.5KG270700.1.v1.1,Pv-DD-3,Winter,144.5,4.973279514472902
PvWBCH1.8NG081700.4.v1.1,Pv-DD-1,Summer,358.4,5.881649683890954
PvWBCH1.8NG081700.4.v1.1,Pv-DD-2,Summer,341.3,5.832761858842635
PvWBCH1.8NG081700.4.v1.1,Pv-DD-3,Summer,342.8,5.837147189640778
PvWBCH1.8NG081700.4.v1.1,Pv-DD-1,Winter,377.3,5.933040629620676
PvWBCH1.8NG081700.4.v1.1,Pv-DD-2,Winter,399.1,5.989212014560326
PvWBCH1.8NG081700.4.v1.1,Pv-DD-3,Winter,335.5,5.815621959392362
PvWBCH1.7KG238600.2.v1.1,Pv-DD-1,Summer,997.8,6.905552856429142
PvWBCH1.7KG238600.2.v1.1,Pv-DD-2,Summer,968.6,6.875851731001546
PvWBCH1.7KG238600.2.v1.1,Pv-DD-3,Summer,1231.4,7.115907013289194
PvWBCH1.7KG238600.2.v1.1,Pv-DD-1,Winter,962.7,6.869741837822666
PvWBCH1.7KG238600.2.v1.1,Pv-DD-2,Winter,965.1,6.872231723949253
PvWBCH1.7KG238600.2.v1.1,Pv-DD-3,Winter,1429.4,7.265010055485473
PvWBCH1.9KG392100.1.v1.1,Pv-DD-1,Summer,434.3,6.073735541843332
PvWBCH1.9KG392100.1.v1.1,Pv-DD-2,Summer,429.4,6.062388887773512
PvWBCH1.9KG392100.1.v1.1,Pv-DD-3,Summer,476.8,6.1670971178484555
PvWBCH1.9KG392100.1.v1.1,Pv-DD-1,Winter,564.5,6.335940385361196
PvWBCH1.9KG392100.1.v1.1,Pv-DD-2,Winter,659.1,6.490875269575895
PvWBCH1.9KG392100.1.v1.1,Pv-DD-3,Winter,616.6,6.424220517073847
PvWBCH1.7KG293700.1.v1.1,Pv-DD-1,Summer,77.1,4.345103293539452
PvWBCH1.7KG293700.1.v1.1,Pv-DD-2,Summer,64.1,4.160444379527248
PvWBCH1.7KG293700.1.v1.1,Pv-DD-3,Summer,157.3,5.058154816421511
PvWBCH1.7KG293700.1.v1.1,Pv-DD-1,Winter,125.8,4.834693352215465
PvWBCH1.7KG293700.1.v1.1,Pv-DD-2,Winter,180.4,5.1951766131717605
PvWBCH1.7KG293700.1.v1.1,Pv-DD-3,Winter,189.8,5.245970891444531
PvWBCH1.1KG061200.1.v1.1,Pv-DD-1,Summer,1194.4,7.085399247062221
PvWBCH1.1KG061200.1.v1.1,Pv-DD-2,Summer,1263.7,7.141799205555962
PvWBCH1.1KG061200.1.v1.1,Pv-DD-3,Summer,1283.8,7.157579709656615
PvWBCH1.1KG061200.1.v1.1,Pv-DD-1,Winter,1116.5,7.017954072175868
PvWBCH1.1KG061200.1.v1.1,Pv-DD-2,Winter,1059.4,6.965457990054357
PvWBCH1.1KG061200.1.v1.1,Pv-DD-3,Winter,1071.8,6.9770947579937594
PvWBCH1.6KG162000.1.v1.1,Pv-DD-1,Summer,208.1,5.338018738204971
PvWBCH1.6KG162000.1.v1.1,Pv-DD-2,Summer,260.5,5.5626028650321935
PvWBCH1.6KG162000.1.v1.1,Pv-DD-3,Summer,164,5.099866433921759
PvWBCH1.6KG162000.1.v1.1,Pv-DD-1,Winter,123.4,4.815431119575015
PvWBCH1.6KG162000.1.v1.1,Pv-DD-2,Winter,129.2,4.86136159908844
PvWBCH1.6KG162000.1.v1.1,Pv-DD-3,Winter,115.5,4.749270538619857
PvWBCH1.5NG258700.1.v1.1,Pv-DD-1,Summer,546.8,6.3040831066786165
