protein_id,sample,season,normalized_abundance,log_abundance
Ag00001aa036286_T001,Ag-1,Winter,267.8,5.590240436991202
Ag00001aa036286_T001,Ag-2,Winter,245.7,5.504111283597138
Ag00001aa036286_T001,Ag-3,Winter,222,5.402677386376784
Ag00001aa009768_T001,Ag-1,Summer,317.6,5.760792732521596
Ag00001aa009768_T001,Ag-2,Summer,311.6,5.741720317205836
Ag00001aa009768_T001,Ag-3,Summer,271.4,5.603593751085367
Ag00001aa009768_T001,Ag-1,Winter,206.8,5.331752147469864
Ag00001aa009768_T001,Ag-2,Winter,180.9,5.197944397929166
Ag00001aa009768_T001,Ag-3,Winter,214,5.365976019694749
Ag00001aa005058_T001,Ag-1,Summer,427.1,6.057018180188793
Ag00001aa005058_T001,Ag-2,Summer,404,6.001414880436397
Ag00001aa005058_T001,Ag-3,Summer,460.4,6.132095679019752
Ag00001aa005058_T001,Ag-1,Winter,439.5,6.085637719400545
Ag00001aa005058_T001,Ag-2,Winter,433.6,6.072122452431709
Ag00001aa005058_T001,Ag-3,Winter,422.2,6.045479137782766
Ag00001aa032231_T004,Ag-1,Summer,178.7,5.185708427761353
Ag00001aa032231_T004,Ag-2,Summer,204.2,5.319099910627725
Ag00001aa032231_T004,Ag-3,Summer,240,5.480638927508658
Ag00001aa032231_T004,Ag-1,Winter,204.7,5.321545497552441
Ag00001aa032231_T004,Ag-2,Winter,208.3,5.338979353067694
Ag00001aa032231_T004,Ag-3,Winter,193.8,5.266826704616625
Ag00001aa017904_T002,Ag-1,Summer,29.7,3.391147079478687
Ag00001aa017904_T002,Ag-2,Summer,38.7,3.655839625875529
Ag00001aa017904_T002,Ag-3,Summer,39.8,3.6838669374160196
Ag00001aa017904_T002,Ag-1,Winter,52.8,3.9665112096516095
Ag00001aa017904_T002,Ag-2,Winter,42,3.7376696420928917
Ag00001aa017904_T002,Ag-3,Winter,42.1,3.7400477644413046
Ag00001aa009750_T003,Ag-1,Summer,390.9,5.968451775357108
Ag00001aa009750_T003,Ag-2,Summer,372.3,5.919699983564677
Ag00001aa009750_T003,Ag-3,Summer,424.1,6.049969278838479
Ag00001aa009750_T003,Ag-1,Winter,502.6,6.219794627099145
Ag00001aa009750_T003,Ag-2,Winter,475.1,6.163525310297696
Ag00001aa009750_T003,Ag-3,Winter,436,6.077642245642612
Ag00001aa000982_T001,Ag-1,Summer,267.3,5.588371626885988
Ag00001aa000982_T001,Ag-2,Summer,319.4,5.766444238911783
Ag00001aa000982_T001,Ag-3,Summer,134.1,4.8985857977447544
Ag00001aa000982_T001,Ag-1,Winter,162.2,5.088830147846541
Ag00001aa000982_T001,Ag-2,Winter,136,4.912654893088993
Ag00001aa000982_T001,Ag-3,Winter,129.7,4.865224099032498
Ag00001aa004786_T002,Ag-1,Summer,880.6,6.780603494457242
Ag00001aa004786_T002,Ag-2,Summer,775,6.65286303064367
Ag00001aa004786_T002,Ag-3,Summer,747.7,6.617001829343304
Ag00001aa004786_T002,Ag-1,Winter,762.4,6.63647135365164
Ag00001aa004786_T002,Ag-2,Winter,739.4,6.605839047854979
Ag00001aa004786_T002,Ag-3,Winter,816,6.704414356189597
Ag00001aa156408_T001,Ag-1,Summer,205,5.323009984016457
Ag00001aa156408_T001,Ag-2,Summer,228.9,5.433285231327241
Ag00001aa156408_T001,Ag-3,Summer,221.3,5.399519251575756
Ag00001aa156408_T001,Ag-1,Winter,258.4,5.554508775778416
Ag00001aa156408_T001,Ag-2,Winter,246.7,5.508173027588818
Ag00001aa156408_T001,Ag-3,Winter,197.8,5.287256424244224
Ag00001aa027170_T004,Ag-1,Summer,391.7,5.97049624322476
Ag00001aa027170_T004,Ag-2,Summer,396.3,5.98217150271973
Ag00001aa027170_T004,Ag-3,Summer,350.4,5.859075361916117
Ag00001aa027170_T004,Ag-1,Winter,453.3,6.116554160152848
Ag00001aa027170_T004,Ag-2,Winter,401.8,5.995954454869635
Ag00001aa027170_T004,Ag-3,Winter,346.8,5.848748247789893
Ag00001aa112819_T001,Ag-1,Summer,233.2,5.451896458764502
Ag00001aa112819_T001,Ag-2,Summer,380,5.94017125535201
Ag00001aa112819_T001,Ag-3,Summer,396.4,5.982423804978537
Ag00001aa112819_T001,Ag-1,Winter,1097.5,7.000790145860488
Ag00001aa112819_T001,Ag-2,Winter,646.6,6.471727866837884
Ag00001aa112819_T001,Ag-3,Winter,1190.6,7.082212661559202
Ag00001aa143244_T003,Ag-1,Summer,201.8,5.30727711287491
Ag00001aa143244_T003,Ag-2,Summer,187.6,5.234312041902615
Ag00001aa143244_T003,Ag-3,Summer,177.1,5.176714550435316
Ag00001aa143244_T003,Ag-1,Winter,134.2,4.899331231989146
Ag00001aa143244_T003,Ag-2,Winter,129.8,4.86599481197415
Ag00001aa143244_T003,Ag-3,Winter,170.7,5.139907635658625
Ag00001aa073091_T002,Ag-1,Summer,1692.6,7.434021087826813
Ag00001aa073091_T002,Ag-2,Summer,1722.6,7.451590056935591
Ag00001aa073091_T002,Ag-3,Summer,1656.3,7.412341478561864
Ag00001aa073091_T002,Ag-1,Winter,1493.9,7.309145429717661
Ag00001aa073091_T002,Ag-2,Winter,1412.6,7.253187257682736
Ag00001aa073091_T002,Ag-3,Winter,1559.8,7.352312887537505
Ag00001aa008486_T001,Ag-1,Summer,331,5.802118378398211
Ag00001aa008486_T001,Ag-2,Summer,328.1,5.793318443014908
Ag00001aa008486_T001,Ag-3,Summer,298,5.697093489861109
Ag00001aa008486_T001,Ag-1,Winter,365.4,5.900992646680633
Ag00001aa008486_T001,Ag-2,Winter,351.9,5.863347047169256
Ag00001aa008486_T001,Ag-3,Winter,337.9,5.8227499966797
Ag00001aa042586_T002,Ag-1,Summer,125.6,4.833102261995881
Ag00001aa042586_T002,Ag-2,Summer,138.1,4.927978067656376
Ag00001aa042586_T002,Ag-3,Summer,117,4.762173943344765
Ag00001aa042586_T002,Ag-1,Winter,119.2,4.780802763020511
Ag00001aa042586_T002,Ag-2,Winter,100.3,4.60816570493798
Ag00001aa042586_T002,Ag-3,Winter,128.9,4.859036917703094
Ag00001aa106557_T001,Ag-1,Summer,392.9,5.973555129109591
Ag00001aa106557_T001,Ag-2,Summer,391.3,5.969474531771951
Ag00001aa106557_T001,Ag-3,Summer,414.5,6.027072976987895
Ag00001aa106557_T001,Ag-1,Winter,384.9,5.952983562887778
Ag00001aa106557_T001,Ag-2,Winter,414.3,6.026590351497066
Ag00001aa106557_T001,Ag-3,Winter,381.6,5.9443729421946765
Ag00001aa090023_T001,Ag-1,Summer,569.3,6.344407537713579
Ag00001aa090023_T001,Ag-2,Summer,546.1,6.3028021109892745
Ag00001aa090023_T001,Ag-3,Summer,579.9,6.36285567660683
Ag00001aa090023_T001,Ag-1,Winter,423.8,6.049261648193802
Ag00001aa090023_T001,Ag-2,Winter,461.6,6.134698717360267
Ag00001aa090023_T001,Ag-3,Winter,512.3,6.238910392897138
Ag00001aa102114_T001,Ag-1,Summer,645.4,6.469870281167288
Ag00001aa102114_T001,Ag-2,Summer,558.5,6.3252546202997655
Ag00001aa102114_T001,Ag-3,Summer,836.9,6.729704590233714
Ag00001aa102114_T001,Ag-1,Winter,559.8,6.327579578867705
Ag00001aa102114_T001,Ag-2,Winter,430.2,6.06425021915813
Ag00001aa102114_T001,Ag-3,Winter,499.8,6.214208020401652
Ag00001aa107374_T001,Ag-1,Summer,346.5,5.84788282151596
Ag00001aa107374_T001,Ag-2,Summer,299.4,5.701780475325541
Ag00001aa107374_T001,Ag-3,Summer,327.2,5.790571607784827
Ag00001aa107374_T001,Ag-1,Winter,341.8,5.834225773607178
Ag00001aa107374_T001,Ag-2,Winter,325.3,5.784747836553391
Ag00001aa107374_T001,Ag-3,Winter,286.5,5.657738539645195
Ag00001aa062977_T001,Ag-1,Summer,354,5.869296915958633
Ag00001aa062977_T001,Ag-2,Summer,329.1,5.796361658987885
Ag00001aa062977_T001,Ag-3,Summer,353.4,5.867600562715251
Ag00001aa062977_T001,Ag-1,Winter,403.5,6.000176490188318
Ag00001aa062977_T001,Ag-2,Winter,327.7,5.79209855875634
Ag00001aa062977_T001,Ag-3,Winter,404.3,6.002157179120136
Ag00001aa031811_T001,Ag-1,Summer,265.4,5.581238125666005
Ag00001aa031811_T001,Ag-2,Summer,234.3,5.456602349781782
Ag00001aa031811_T001,Ag-3,Summer,341.7,5.8339331620477894
Ag00001aa031811_T001,Ag-1,Winter,207.6,5.335613156108689
Ag00001aa031811_T001,Ag-2,Winter,136.5,4.916324621951022
Ag00001aa031811_T001,Ag-3,Winter,202.5,5.310739891484865
Ag00001aa092188_T001,Ag-1,Summer,277.5,5.625820936790093
Ag00001aa092188_T001,Ag-2,Summer,313.7,5.748437118384391
Ag00001aa092188_T001,Ag-3,Summer,329.8,5.798486413157639
Ag00001aa092188_T001,Ag-1,Winter,382.2,5.945944034422604
Ag00001aa092188_T001,Ag-2,Winter,358.4,5.881649683890954
Ag00001aa092188_T001,Ag-3,Winter,311.1,5.740114407117992
Ag00001aa064448_T001,Ag-1,Summer,83.3,4.422448561177599
Ag00001aa064448_T001,Ag-2,Summer,77.1,4.345103293539452
Ag00001aa064448_T001,Ag-3,Summer,71.6,4.27109508793308
Ag00001aa064448_T001,Ag-1,Winter,292.9,5.679831257247822
Ag00001aa064448_T001,Ag-2,Winter,295.6,5.689007192456996
Ag00001aa064448_T001,Ag-3,Winter,427.1,6.057018180188793
Ag00001aa064955_T002,Ag-1,Summer,277.5,5.625820936790093
Ag00001aa064955_T002,Ag-2,Summer,276.1,5.620763122557985
Ag00001aa064955_T002,Ag-3,Summer,320,5.768320998918772
Ag00001aa064955_T002,Ag-1,Winter,234.5,5.457455592150726
Ag00001aa064955_T002,Ag-2,Winter,247.7,5.512218340532455
Ag00001aa064955_T002,Ag-3,Winter,262.1,5.568726114144698
Ag00001aa135673_T001,Ag-1,Summer,538.8,6.289344446392185
Ag00001aa135673_T001,Ag-2,Summer,494.4,6.203344908166135
Ag00001aa135673_T001,Ag-3,Summer,611.3,6.415587838670538
Ag00001aa135673_T001,Ag-1,Winter,402.3,5.99719808144145
Ag00001aa135673_T001,Ag-2,Winter,407.5,6.010040935134906
Ag00001aa135673_T001,Ag-3,Winter,479.2,6.172118048888051
Ag00001aa059759_T001,Ag-1,Summer,46.4,3.8372994807839333
Ag00001aa059759_T001,Ag-2,Summer,44.5,3.7954892116441044
Ag00001aa059759_T001,Ag-3,Summer,34.3,3.535145383326413
Ag00001aa059759_T001,Ag-1,Winter,28.6,3.3534067527908413
Ag00001aa059759_T001,Ag-2,Winter,30.8,3.427514722447061
Ag00001aa059759_T001,Ag-3,Winter,38.8,3.6584202724024233
Ag00001aa149935_T002,Ag-1,Summer,177,5.176149738223547
Ag00001aa149935_T002,Ag-2,Summer,186.6,5.228967293772301
Ag00001aa149935_T002,Ag-3,Summer,211.7,5.355170182864485
Ag00001aa149935_T002,Ag-1,Winter,417,6.033086224196883
Ag00001aa149935_T002,Ag-2,Winter,341.5,5.833347681939102
Ag00001aa149935_T002,Ag-3,Winter,217.5,5.38219885512644
Ag00001aa103500_T001,Ag-1,Summer,266.8,5.5864993177895945
Ag00001aa103500_T001,Ag-2,Summer,266.4,5.584998942419988
Ag00001aa103500_T001,Ag-3,Summer,361.4,5.889985380925145
Ag00001aa103500_T001,Ag-1,Winter,269,5.594711383319312
Ag00001aa103500_T001,Ag-2,Winter,237.1,5.46848199728899
Ag00001aa103500_T001,Ag-3,Winter,222.7,5.405825578753667
Ag00001aa022261_T003,Ag-1,Summer,42.3,3.744787109692894
Ag00001aa022261_T003,Ag-2,Summer,61.1,4.112511882544162
Ag00001aa022261_T003,Ag-3,Summer,46.2,3.8329798197327145
Ag00001aa022261_T003,Ag-1,Winter,34.8,3.5496174155160602
Ag00001aa022261_T003,Ag-2,Winter,39.7,3.681351212882061
Ag00001aa022261_T003,Ag-3,Winter,35.3,3.5638829922678625
Ag00001aa005842_T001,Ag-1,Summer,864.1,6.761688504004627
Ag00001aa005842_T001,Ag-2,Summer,1247.7,7.12905713621845
Ag00001aa005842_T001,Ag-3,Summer,1219.6,7.106278215934041
Ag00001aa005842_T001,Ag-1,Winter,449.2,6.107468225090468
Ag00001aa005842_T001,Ag-2,Winter,325.6,5.785669637199638
Ag00001aa005842_T001,Ag-3,Winter,285.8,5.655292268994717
Ag00001aa022039_T001,Ag-1,Summer,455.9,6.122273489412859
Ag00001aa022039_T001,Ag-2,Summer,493.2,6.2009147733177645
Ag00001aa022039_T001,Ag-3,Summer,500.8,6.216206821782694
Ag00001aa022039_T001,Ag-1,Winter,514.1,6.242417801006606
Ag00001aa022039_T001,Ag-2,Winter,432.3,6.069119793986794
Ag00001aa022039_T001,Ag-3,Winter,430.4,6.064715011170994
Ag00001aa106568_T001,Ag-1,Summer,1895.3,7.547132416859876
Ag00001aa106568_T001,Ag-2,Summer,2798.7,7.936910302992334
Ag00001aa106568_T001,Ag-3,Summer,4981.2,8.513426105047749
Ag00001aa106568_T001,Ag-1,Winter,2361.9,7.767221659281919
Ag00001aa106568_T001,Ag-2,Winter,2252.7,7.719884776217859
Ag00001aa106568_T001,Ag-3,Winter,891.9,6.793354019793363
Ag00001aa036840_T001,Ag-1,Summer,39.7,3.681351212882061
Ag00001aa036840_T001,Ag-2,Summer,28.2,3.3393220134050603
Ag00001aa036840_T001,Ag-3,Summer,27.3,3.30688673882095
Ag00001aa036840_T001,Ag-1,Winter,41.9,3.73528585079444
Ag00001aa036840_T001,Ag-2,Winter,26.7,3.2846636028593865
Ag00001aa036840_T001,Ag-3,Winter,22.9,3.131136954228315
Ag00001aa088615_T001,Ag-1,Summer,227.8,5.428468055402897
Ag00001aa088615_T001,Ag-2,Summer,224.5,5.413875711636652
Ag00001aa088615_T001,Ag-3,Summer,98.9,4.59410924873989
Ag00001aa088615_T001,Ag-1,Winter,122.7,4.809742359866825
Ag00001aa088615_T001,Ag-2,Winter,175.2,5.1659281842100535
Ag00001aa088615_T001,Ag-3,Winter,136.1,4.913389917004959
Ag00001aa074283_T001,Ag-1,Summer,80.1,4.383275866558708
Ag00001aa074283_T001,Ag-2,Summer,76,4.330733353444225
Ag00001aa074283_T001,Ag-3,Summer,48.8,3.8877303333509046
Ag00001aa074283_T001,Ag-1,Winter,127.7,4.849683770869347
Ag00001aa074283_T001,Ag-2,Winter,91.4,4.515245489401023
Ag00001aa074283_T001,Ag-3,Winter,80.3,4.385769633406016
Ag00001aa061731_T001,Ag-1,Summer,150.6,5.014627322005899
Ag00001aa061731_T001,Ag-2,Summer,167.3,5.119788613970065
Ag00001aa061731_T001,Ag-3,Summer,153.8,5.035653063573494
Ag00001aa061731_T001,Ag-1,Winter,173.1,5.153869467959171
Ag00001aa061731_T001,Ag-2,Winter,163.5,5.096812996453516
Ag00001aa061731_T001,Ag-3,Winter,131.1,4.875960398397419
Ag00001aa145191_T001,Ag-1,Summer,635.2,6.453939911507233
Ag00001aa145191_T001,Ag-2,Summer,555.3,6.31950851004839
Ag00001aa145191_T001,Ag-3,Summer,694.9,6.543767951759338
Ag00001aa145191_T001,Ag-1,Winter,558.9,6.325970568064881
Ag00001aa145191_T001,Ag-2,Winter,551.6,6.312823147732055
Ag00001aa145191_T001,Ag-3,Winter,531.1,6.274950329311238
Ag00001aa036562_T001,Ag-1,Summer,613.8,6.419669143814831
Ag00001aa036562_T001,Ag-2,Summer,780.7,6.660190954407147
Ag00001aa036562_T001,Ag-3,Summer,170,5.1357984429326144
Ag00001aa036562_T001,Ag-1,Winter,74.6,4.312140520614541
Ag00001aa036562_T001,Ag-2,Winter,110.5,4.705015530007581
Ag00001aa036562_T001,Ag-3,Winter,148.3,4.999237255886975
Ag00001aa102927_T001,Ag-1,Summer,126.4,4.83945148962415
Ag00001aa102927_T001,Ag-2,Summer,108.6,4.687671416707938
Ag00001aa102927_T001,Ag-3,Summer,86.8,4.463606633187042
Ag00001aa102927_T001,Ag-1,Winter,113.3,4.730039176860086
Ag00001aa102927_T001,Ag-2,Winter,99.2,4.597138024371472
Ag00001aa102927_T001,Ag-3,Winter,133.1,4.8911007329142135
Ag00001aa003816_T001,Ag-1,Summer,383.5,5.949339623414873
Ag00001aa003816_T001,Ag-2,Summer,376.7,5.931449117352628
Ag00001aa003816_T001,Ag-3,Summer,393.9,5.976097072515576
Ag00001aa003816_T001,Ag-1,Winter,407,6.008813187899597
Ag00001aa003816_T001,Ag-2,Winter,446.2,6.10076728423958
Ag00001aa003816_T001,Ag-3,Winter,382.8,5.947512662191129
Ag00001aa034901_T001,Ag-1,Summer,630.7,6.446830315255146
Ag00001aa034901_T001,Ag-2,Summer,455,6.120297421148752
Ag00001aa034901_T001,Ag-3,Summer,266.9,5.5868740601572
Ag00001aa034901_T001,Ag-1,Winter,290.8,5.672635749098154
Ag00001aa034901_T001,Ag-2,Winter,236.8,5.4672159072328235
Ag00001aa034901_T001,Ag-3,Winter,381.2,5.943324174403342
Ag00001aa078803_T001,Ag-1,Summer,146.9,4.989752089987183
Ag00001aa078803_T001,Ag-2,Summer,161.5,5.084505148854662
Ag00001aa078803_T001,Ag-3,Summer,131.6,4.879767026490001
Ag00001aa078803_T001,Ag-1,Winter,133.3,4.892602234686539
Ag00001aa078803_T001,Ag-2,Winter,99.5,4.600157654214798
Ag00001aa078803_T001,Ag-3,Winter,129.3,4.862135293511764
Ag00001aa030570_T002,Ag-1,Summer,442.4,6.0922144524685224
Ag00001aa030570_T002,Ag-2,Summer,395.9,5.981161656637975
Ag00001aa030570_T002,Ag-3,Summer,358.2,5.8810914924183475
Ag00001aa030570_T002,Ag-1,Winter,299.1,5.700777968979266
Ag00001aa030570_T002,Ag-2,Winter,308,5.730099786220328
Ag00001aa030570_T002,Ag-3,Winter,316.5,5.757323244743788
Ag00001aa030871_T002,Ag-1,Summer,369.2,5.911338505337256
Ag00001aa030871_T002,Ag-2,Summer,323.9,5.780434829264657
Ag00001aa030871_T002,Ag-3,Summer,388.8,5.9630650751583
Ag00001aa030871_T002,Ag-1,Winter,293.2,5.680854973423138
Ag00001aa030871_T002,Ag-2,Winter,256.4,5.5467387289466705
Ag00001aa030871_T002,Ag-3,Winter,307.1,5.727173430703045
Ag00001aa111062_T001,Ag-1,Summer,341.4,5.833054813289456
Ag00001aa111062_T001,Ag-2,Summer,866.6,6.764577510459744
Ag00001aa111062_T001,Ag-3,Summer,503.9,6.222377837671073
Ag00001aa111062_T001,Ag-1,Winter,1271.8,7.148188499619595
Ag00001aa111062_T001,Ag-2,Winter,561,6.329720907305227
Ag00001aa111062_T001,Ag-3,Winter,3041.2,8.0200074536831
Ag00001aa141498_T001,Ag-1,Summer,1177.2,7.070894017208791
Ag00001aa141498_T001,Ag-2,Summer,1066.4,6.972043769802234
Ag00001aa141498_T001,Ag-3,Summer,1799.1,7.495041819398407
Ag00001aa141498_T001,Ag-1,Winter,519.7,6.253251723938583
Ag00001aa141498_T001,Ag-2,Winter,550,6.309918280044698
Ag00001aa141498_T001,Ag-3,Winter,744,6.612041036177178
Ag00001aa009143_T001,Ag-1,Summer,366.5,5.903998524055219
Ag00001aa009143_T001,Ag-2,Summer,412.6,6.022478603060806
Ag00001aa009143_T001,Ag-3,Summer,382.3,5.946205643318114
Ag00001aa009143_T001,Ag-1,Winter,552.1,6.313729191101265
Ag00001aa009143_T001,Ag-2,Winter,583.8,6.36955846013293
Ag00001aa009143_T001,Ag-3,Winter,629.3,6.444608092121955
Ag00001aa069060_T001,Ag-1,Summer,11.9,2.4765384841510936
Ag00001aa069060_T001,Ag-2,Summer,14.6,2.681021597207439
Ag00001aa069060_T001,Ag-3,Summer,12.6,2.5336968933225084
Ag00001aa069060_T001,Ag-1,Winter,39.2,3.6686767723066205
Ag00001aa069060_T001,Ag-2,Winter,40.5,3.701301998803851
Ag00001aa069060_T001,Ag-3,Winter,54.1,3.990834204336724
Ag00001aa019399_T001,Ag-1,Summer,185.9,5.225208900106635
Ag00001aa019399_T001,Ag-2,Summer,177.8,5.180659328704102
Ag00001aa019399_T001,Ag-3,Summer,134.9,4.904533770626609
Ag00001aa019399_T001,Ag-1,Winter,158.1,5.063227750540537
Ag00001aa019399_T001,Ag-2,Winter,151.7,5.021904892946444
Ag00001aa019399_T001,Ag-3,Winter,143.2,4.964242261509785
Ag00001aa054821_T001,Ag-1,Summer,215.3,5.372032409015
Ag00001aa054821_T001,Ag-2,Summer,200.6,5.30131288051288
Ag00001aa054821_T001,Ag-3,Summer,201.7,5.306781449918025
Ag00001aa054821_T001,Ag-1,Winter,201.4,5.3052929852497055
Ag00001aa054821_T001,Ag-2,Winter,201.5,5.305789386349517
Ag00001aa054821_T001,Ag-3,Winter,203.3,5.31468272555314
Ag00001aa056946_T001,Ag-1,Summer,559.4,6.326864782555489
Ag00001aa056946_T001,Ag-2,Summer,495.4,6.20536551907383
Ag00001aa056946_T001,Ag-3,Summer,670.8,6.508471031439811
Ag00001aa056946_T001,Ag-1,Winter,446.5,6.1014394025561955
Ag00001aa056946_T001,Ag-2,Winter,430.2,6.06425021915813
Ag00001aa056946_T001,Ag-3,Winter,447.9,6.104569995445895
Ag00001aa021684_T001,Ag-1,Summer,195.6,5.276071762713191
Ag00001aa021684_T001,Ag-2,Summer,198.4,5.290285199891095
Ag00001aa021684_T001,Ag-3,Summer,176.4,5.172754149241626
Ag00001aa021684_T001,Ag-1,Winter,120.6,4.792479292584959
Ag00001aa021684_T001,Ag-2,Winter,115.1,4.745801324415934
Ag00001aa021684_T001,Ag-3,Winter,120.4,4.790819541180369
Ag00001aa087312_T001,Ag-1,Summer,150.9,5.016617372400709
Ag00001aa087312_T001,Ag-2,Summer,124,4.820281573669553
Ag00001aa087312_T001,Ag-3,Summer,127.8,4.850466549768161
Ag00001aa087312_T001,Ag-1,Winter,118.3,4.773223779437426
Ag00001aa087312_T001,Ag-2,Winter,140.4,4.944495498714218
Ag00001aa087312_T001,Ag-3,Winter,101.6,4.621043544986901
Ag00001aa072348_T001,Ag-1,Summer,546.5,6.30353430944642
Ag00001aa072348_T001,Ag-2,Summer,507.2,6.228905405094625
Ag00001aa072348_T001,Ag-3,Summer,606,6.4068799877194795
Ag00001aa072348_T001,Ag-1,Winter,334.5,5.81263688255782
Ag00001aa072348_T001,Ag-2,Winter,383.5,5.949339623414873
Ag00001aa072348_T001,Ag-3,Winter,373.2,5.922114471652717
Ag00001aa052822_T002,Ag-1,Summer,393.7,5.975589200489697
Ag00001aa052822_T002,Ag-2,Summer,456.2,6.122931312042309
Ag00001aa052822_T002,Ag-3,Summer,565.2,6.337179652579658
Ag00001aa052822_T002,Ag-1,Winter,576.3,6.356628360177828
Ag00001aa052822_T002,Ag-2,Winter,605.6,6.406219703774494
Ag00001aa052822_T002,Ag-3,Winter,483.9,6.181878275865816
Ag00001aa154168_T001,Ag-1,Summer,316.7,5.757954956702156
Ag00001aa154168_T001,Ag-2,Summer,320.6,5.770194243294604
Ag00001aa154168_T001,Ag-3,Summer,366.3,5.903452672514772
Ag00001aa154168_T001,Ag-1,Winter,408.8,6.013226041335678
Ag00001aa154168_T001,Ag-2,Winter,438.6,6.08358783826377
Ag00001aa154168_T001,Ag-3,Winter,391.9,5.971006707757257
Ag00001aa059110_T001,Ag-1,Summer,367.3,5.906178955548191
Ag00001aa059110_T001,Ag-2,Summer,341.7,5.8339331620477894
Ag00001aa059110_T001,Ag-3,Summer,343.5,5.839187114573612
Ag00001aa059110_T001,Ag-1,Winter,351,5.860786226314868
Ag00001aa059110_T001,Ag-2,Winter,351.2,5.861355864608342
Ag00001aa059110_T001,Ag-3,Winter,339.5,5.827473949944259
Ag00001aa011166_T001,Ag-1,Summer,291.7,5.675725880301855
Ag00001aa011166_T001,Ag-2,Summer,229.6,5.436338668800812
Ag00001aa011166_T001,Ag-3,Summer,269.3,5.595826003530884
Ag00001aa011166_T001,Ag-1,Winter,202,5.3082677023517
Ag00001aa011166_T001,Ag-2,Winter,195.2,5.2740246791019425
Ag00001aa011166_T001,Ag-3,Winter,221.8,5.401776079424833
Ag00001aa078176_T002,Ag-1,Summer,49.2,3.8958936438234657
Ag00001aa078176_T002,Ag-2,Summer,64.7,4.169761216962805
Ag00001aa078176_T002,Ag-3,Summer,50.1,3.914021028050899
Ag00001aa078176_T002,Ag-1,Winter,145.7,4.981549720064577
Ag00001aa078176_T002,Ag-2,Winter,148.8,5.0026031291194215
Ag00001aa078176_T002,Ag-3,Winter,73.9,4.302712841485956
Ag00001aa002922_T001,Ag-1,Summer,210,5.347107535479373
Ag00001aa002922_T001,Ag-2,Summer,223,5.407171775944423
Ag00001aa002922_T001,Ag-3,Summer,255.3,5.542439328164399
Ag00001aa002922_T001,Ag-1,Winter,203.8,5.3171391256953955
Ag00001aa002922_T001,Ag-2,Winter,147.2,4.991792213088254
Ag00001aa002922_T001,Ag-3,Winter,241.9,5.488524421749921
Ag00001aa018437_T001,Ag-1,Summer,1079.4,6.984160611110983
Ag00001aa018437_T001,Ag-2,Summer,981.3,6.8888782242315045
Ag00001aa018437_T001,Ag-3,Summer,1332.9,7.195112299360217
Ag00001aa018437_T001,Ag-1,Winter,602.9,6.4017513471540095
Ag00001aa018437_T001,Ag-2,Winter,594.5,6.387720717812923
Ag00001aa018437_T001,Ag-3,Winter,685.2,6.529710767909393
Ag00001aa052028_T001,Ag-1,Summer,201.8,5.30727711287491
Ag00001aa052028_T001,Ag-2,Summer,200.7,5.301811260784853
Ag00001aa052028_T001,Ag-3,Summer,299.3,5.701446418199782
Ag00001aa052028_T001,Ag-1,Winter,487.8,6.18990548783184
Ag00001aa052028_T001,Ag-2,Winter,606.2,6.4072099662733235
Ag00001aa052028_T001,Ag-3,Winter,407.6,6.010286303801956
Ag00001aa041572_T001,Ag-1,Summer,237.8,5.471429988461896
Ag00001aa041572_T001,Ag-2,Summer,395.7,5.9806563509185455
Ag00001aa041572_T001,Ag-3,Summer,438.2,6.082675429443429
Ag00001aa041572_T001,Ag-1,Winter,487.5,6.189290292489184
Ag00001aa041572_T001,Ag-2,Winter,343.1,5.838021952779006
Ag00001aa041572_T001,Ag-3,Winter,644.2,6.468009238449412
Ag00001aa050882_T001,Ag-1,Summer,345.6,5.845282039823419
Ag00001aa050882_T001,Ag-2,Summer,285.8,5.655292268994717
Ag00001aa050882_T001,Ag-3,Summer,229.3,5.435031194224957
Ag00001aa050882_T001,Ag-1,Winter,218,5.384495067376245
Ag00001aa050882_T001,Ag-2,Winter,175.7,5.168778000884571
Ag00001aa050882_T001,Ag-3,Winter,213.3,5.362699630165538
Ag00001aa011027_T003,Ag-1,Summer,572.7,6.350362021145926
Ag00001aa011027_T003,Ag-2,Summer,475.5,6.164366884088494
Ag00001aa011027_T003,Ag-3,Summer,511,6.236369592160652
Ag00001aa011027_T003,Ag-1,Winter,423.5,6.048553516453384
Ag00001aa011027_T003,Ag-2,Winter,388.2,5.961520673310901
Ag00001aa011027_T003,Ag-3,Winter,475.7,6.164787405540401
Ag00001aa054182_T002,Ag-1,Summer,49.2,3.8958936438234657
Ag00001aa054182_T002,Ag-2,Summer,49.9,3.9100210227975527
Ag00001aa054182_T002,Ag-3,Summer,57.9,4.058717401850107
Ag00001aa054182_T002,Ag-1,Winter,73.1,4.291828380435623
Ag00001aa054182_T002,Ag-2,Winter,59.2,4.080921558781852
Ag00001aa054182_T002,Ag-3,Winter,61,4.1108738805667535
Ag00001aa102390_T001,Ag-1,Summer,898.3,6.800504089348375
