tmt_batch,protein_id,Abundance_Ratio_Winter_Summer,pval,padj
2,Td00001aa014980_T001,1.0917030567685588,0.92778622788882,0.999998248309762
2,Td00001aa026230_T001,0.7087172218284904,5.65732501282445e-4,0.003286265706990839
2,Td00001aa027352_T001,0.7680491551459293,0.0185030474772303,0.048511440556244234
2,Td00001aa017117_T002,0.9017132551848512,0.0772421255046468,0.15331391577437473
2,Td00001aa006083_T001,0.5408328826392644,0.00132864800832266,0.006231523189651587
2,Td00001aa016332_T001,0.5402485143165856,0.00157541792449001,0.007125015113258986
2,Td00001aa039711_T001,1.075268817204301,0.960264108617327,0.999998248309762
2,Td00001aa042960_T001,0.5790387955993052,0.0125433003576859,0.035561192581230396
2,Td00001aa025645_T001,0.9132420091324202,0.674905470803811,0.8332680804626837
2,Td00001aa003520_T002,0.7639419404125287,0.00915445158825612,0.027755595837019153
2,Td00001aa018859_T001,1.0917030567685588,0.862938090300664,0.9792157098925621
2,Td00001aa024674_T003,1.5822784810126582,1.71739774934565e-6,5.261608104648488e-5
2,Td00001aa018480_T001,0.7401924500370096,0.261297635269689,0.40517131281206065
2,Td00001aa039465_T001,0.8748906386701663,0.552588337086324,0.718194694694131
2,Td00001aa036173_T001,0.7352941176470588,0.017054017237066,0.04552931235672083
2,Td00001aa016867_T001,0.4668534080298786,5.61889713646124e-8,4.027583060644576e-6
2,Td00001aa001606_T001,0.7235890014471781,0.425094494139682,0.5889099169136368
2,Td00001aa019422_T001,0.9990009990009991,0.613394115826475,0.7757271125248929
2,Td00001aa021606_T005,0.8695652173913044,0.19194609257674,0.3174589489329714
2,Td00001aa033487_T001,1.1363636363636365,0.299418092155896,0.44730213609919345
2,Td00001aa001211_T001,0.4800768122899663,9.13391097628447e-4,0.0047403999725279655
2,Td00001aa037324_T001,0.8438818565400843,0.143597418175839,0.2512789459465741
2,Td00001aa018200_T003,0.8090614886731392,0.257500677002452,0.39993666064281075
2,Td00001aa020431_T001,1.2239902080783354,0.149017002516175,0.2593291766188497
2,Td00001aa007826_T002,0.5151983513652756,1.89658776594825e-6,5.6562613628872756e-5
2,Td00001aa036505_T005,0.9606147934678196,0.902301142084717,0.999998248309762
2,Td00001aa033412_T001,1.019367991845056,0.677366620022588,0.836035019319627
2,Td00001aa000120_T001,0.4854368932038835,0.00442944311777482,0.015980488513225585
2,Td00001aa000893_T001,1.0775862068965516,0.61379190704987,0.7759718651855095
2,Td00001aa003840_T002,1.148105625717566,0.864751417932731,0.979957466618153
2,Td00001aa036240_T001,0.7716049382716049,0.0167850359494853,0.04496921831600469
2,Td00001aa033745_T001,0.6906077348066298,0.0017965036410279,0.007890077840768778
2,Td00001aa021930_T002,0.5102040816326531,1.77973803376474e-4,0.001402743732421628
2,Td00001aa005647_T001,0.8857395925597874,0.00857614090158665,0.02650997500824059
2,Td00001aa017667_T004,0.9337068160597572,0.171916766108971,0.29053015767258933
2,Td00001aa038518_T002,1.1001100110011002,0.18053992373072,0.3015646484575879
2,Td00001aa033273_T001,0.4086636697997548,0.0113830983385881,0.032938347029359334
2,Td00001aa000318_T002,0.580046403712297,0.00171143399012563,0.007604371612265811
2,Td00001aa018401_T001,0.856898029134533,0.243245181663034,0.3826453188976671
2,Td00001aa008315_T001,0.6353240152477764,0.00898795472204084,0.027381908571798837
2,Td00001aa018923_T001,0.7727975270479134,0.476789629923276,0.6413265036613995
2,Td00001aa005000_T001,1.0718113612004287,0.664226145545871,0.8230251555540652
2,Td00001aa006830_T001,0.7501875468867217,0.01409350531592,0.03912890025411884
2,Td00001aa014433_T001,1.1961722488038278,0.285289882208187,0.43094085984449404
2,Td00001aa023232_T001,0.4943153732081067,3.9206690844229e-5,4.851668355609967e-4
2,Td00001aa014788_T001,0.8077544426494346,0.143999939473879,0.25186729744993847
2,Td00001aa020868_T002,1.3333333333333333,0.0036035944575884,0.013635513291213477
2,Td00001aa010514_T001,0.6574621959237344,8.82635117359643e-5,8.572009555821539e-4
2,Td00001aa004346_T001,0.6002400960384154,0.00609395971149218,0.020405935384592285
2,Td00001aa036052_T001,0.8438818565400843,0.937298707255545,0.999998248309762
2,Td00001aa028636_T002,0.5243838489774515,0.00413182978773263,0.015136761199224939
2,Td00001aa035028_T001,1.019367991845056,0.986324315327037,0.999998248309762
2,Td00001aa040546_T002,1.2547051442910917,0.177635256030005,0.29741575040017143
2,Td00001aa028770_T004,0.3846153846153846,4.58807614845402e-4,0.0028725236081273537
2,Td00001aa025610_T006,1.4577259475218658,0.141248641274887,0.24831262758134925
2,Td00001aa002912_T001,0.7012622720897616,0.0312595373271993,0.07380670124675583
2,Td00001aa002074_T001,0.7698229407236336,0.00906617064424065,0.027553905821976185
2,Td00001aa019956_T003,0.7874015748031495,0.00364443789556268,0.013735336870280378
2,Td00001aa019962_T001,1.0615711252653928,0.862398066638119,0.9792157098925621
2,Td00001aa027351_T001,1.1574074074074074,0.364353100425274,0.5227256149983444
2,Td00001aa014708_T001,1.3386880856760377,0.161697049032367,0.27770664072059775
2,Td00001aa015560_T003,1.2300123001230012,0.360359816250388,0.5181706820345283
2,Td00001aa036252_T001,1.0857763300760044,0.807749953543362,0.9458384017644753
2,Td00001aa006751_T001,1.2453300124533,0.378587904321904,0.5374646668605805
2,Td00001aa015830_T001,1.1402508551881414,0.230914470281844,0.36781722121623706
2,Td00001aa002404_T001,0.6858710562414266,0.248949744873643,0.3895222737952923
2,Td00001aa042054_T005,0.5518763796909492,0.0245693826221173,0.06132659959357662
2,Td00001aa042128_T001,0.8460236886632826,0.600971106691738,0.7649199697843898
2,Td00001aa010305_T003,0.5364806866952789,7.80524272696259e-4,0.004248154315147691
2,Td00001aa028101_T001,0.6653359946773121,0.00217531047059527,0.009101326517391444
2,Td00001aa026130_T001,2.538071065989848,1.15639048314797e-6,4.1839309004563226e-5
2,Td00001aa043337_T001,0.43308791684711995,2.36199048190167e-4,0.0017457591129853005
2,Td00001aa041697_T001,0.4608294930875576,0.0378582691305819,0.08622515852942483
2,Td00001aa020869_T003,0.5291005291005292,1.90445058725675e-4,0.0014805931690446699
2,Td00001aa023902_T001,0.4777830864787387,4.37929601371789e-4,0.0027728242593523774
2,Td00001aa016152_T001,2.375296912114014,0.00545555737752934,0.01887911896789636
2,Td00001aa041212_T001,0.4315925766076823,3.29986469060128e-4,0.0022386046356418325
2,Td00001aa035006_T006,1.0615711252653928,0.249244680352634,0.3897596344154721
2,Td00001aa027905_T001,0.7651109410864576,0.0393670824323901,0.08886247543710635
2,Td00001aa033113_T001,0.9049773755656108,0.737685835933898,0.8925058887620632
2,Td00001aa031551_T001,0.2309468822170901,0.00411687787207948,0.015111129503410575
2,Td00001aa041572_T002,1.228501228501229,0.753995578764756,0.9036054270433148
2,Td00001aa034141_T001,0.7911392405063291,0.00410293969128261,0.01508912670588832
2,Td00001aa000935_T001,1.0070493454179257,0.9961054108452572,0.999998248309762
2,Td00001aa006297_T002,0.7401924500370096,0.0388116500554019,0.08786976076309405
2,Td00001aa021716_T001,0.3968253968253968,0.00529088014688706,0.01849130973139277
2,Td00001aa002807_T001,1.050420168067227,0.426175870660218,0.5900299317194491
2,Td00001aa030602_T001,0.9643201542912248,0.961411322313134,0.999998248309762
2,Td00001aa037463_T002,0.8733624454148472,0.778071022778972,0.9234228040346718
2,Td00001aa009530_T002,1.0834236186348862,0.609882186094468,0.7730872288865145
2,Td00001aa008848_T001,0.5567928730512249,5.67820467722857e-6,1.225653384590417e-4
2,Td00001aa026977_T001,1.297016861219196,0.862967674840826,0.9792157098925621
2,Td00001aa000308_T001,0.7299270072992701,0.280019279243985,0.42573189161753966
2,Td00001aa002050_T001,0.9813542688910698,0.973910068831947,0.999998248309762
2,Td00001aa032146_T001,0.7189072609633357,0.0505497013315774,0.10832569013040409
2,Td00001aa001820_T002,1.243781094527363,0.428193698054113,0.5921761408473154
2,Td00001aa040065_T001,0.5882352941176471,0.0639127701304641,0.13138777799006124
2,Td00001aa026999_T001,0.7267441860465117,0.198895034427061,0.32653510621797954
2,Td00001aa002410_T001,1.1013215859030836,0.991397765727901,0.999998248309762
2,Td00001aa018170_T003,1.0090817356205852,0.941868860459336,0.999998248309762
2,Td00001aa019951_T003,0.5227391531625719,0.00121227649687217,0.005807886747024128
2,Td00001aa028602_T001,0.8445945945945946,0.239266313608777,0.3785310486075071
2,Td00001aa038545_T001,0.6775067750677507,0.0855311129255016,0.16612101124947884
2,Td00001aa009655_T002,0.8795074758135444,0.251280819621085,0.39203935677228
2,Td00001aa033790_T003,0.5202913631633715,1.70774414098851e-6,5.261608104648488e-5
2,Td00001aa009192_T001,0.8396305625524769,0.069958997124198,0.1411512880684428
2,Td00001aa028476_T002,0.99601593625498,0.686915675827428,0.8448017651241174
2,Td00001aa039883_T002,1.145475372279496,0.365361750617753,0.5237770907912618
2,Td00001aa016164_T003,0.7668711656441718,0.138075413893698,0.2436466330664052
2,Td00001aa018691_T003,0.5370569280343717,0.00594231262530809,0.020102266841981686
2,Td00001aa040371_T003,1.3089005235602094,0.492373239281047,0.6574783606427759
2,Td00001aa000845_T001,1.207729468599034,0.639520392174539,0.7999795751962706
2,Td00001aa041265_T001,0.5889281507656066,0.00631839081015506,0.02089083262643958
2,Td00001aa005698_T001,1.2360939431396785,0.241337660871012,0.38074824487083664
2,Td00001aa031728_T002,0.7587253414264036,0.165225542459285,0.2817288311502799
2,Td00001aa011211_T001,0.6480881399870383,0.120851285735166,0.2193569204528885
2,Td00001aa032867_T001,0.8733624454148472,0.340764959192203,0.49524333587267755
2,Td00001aa005799_T001,1.1947431302270013,0.00150481717911388,0.006912976966301701
2,Td00001aa008015_T004,0.8176614881439084,0.38949831220121,0.5500758691644598
2,Td00001aa016034_T001,0.6430868167202572,0.0547150717360717,0.11541507913677755
2,Td00001aa005860_T001,0.9624639076034648,0.965103128523646,0.999998248309762
2,Td00001aa038342_T001,0.6281407035175879,0.15290638932493,0.2652340656825524
2,Td00001aa006308_T001,0.6013229104028863,0.119613328761941,0.2177340852738926
2,Td00001aa012706_T001,0.4621072088724584,0.0184910854643604,0.048511440556244234
2,Td00001aa028141_T001,0.7892659826361484,3.19761341898372e-4,0.002192731656808511
2,Td00001aa034733_T001,1.0615711252653928,0.978607990480061,0.999998248309762
2,Td00001aa030277_T003,1.0030090270812435,0.477707839519437,0.6419568738359891
2,Td00001aa003944_T004,0.7272727272727273,0.084466147037076,0.1643887769435716
2,Td00001aa026554_T001,0.48995590396864286,0.0178121303615247,0.047122759918824746
2,Td00001aa029363_T001,1.0940919037199124,0.997455008523675,0.999998248309762
2,Td00001aa015227_T001,0.7380073800738007,0.037966349649466,0.08641951007688516
2,Td00001aa006742_T001,0.9891196834817014,0.829879934811383,0.9620582576304966
2,Td00001aa028285_T004,0.5149330587023687,0.00170508645035794,0.007585039139238659
2,Td00001aa038921_T002,0.7374631268436578,0.221933382366589,0.3558990796161552
2,Td00001aa039027_T001,0.641025641025641,0.0126650488465854,0.03585284692114601
2,Td00001aa039178_T001,1.45985401459854,0.0258691956239504,0.06365370924292833
2,Td00001aa029261_T001,2.0242914979757085,1.97179366293598e-5,3.0327304151796713e-4
2,Td00001aa008475_T001,0.7117437722419929,6.49586707542893e-5,6.931966016728793e-4
2,Td00001aa013421_T001,0.45578851412944393,0.00807287464394491,0.025262644787765003
2,Td00001aa008544_T001,0.7524454477050414,0.0184845723387312,0.048511440556244234
2,Td00001aa010904_T001,1.4577259475218658,0.00687076897339234,0.0223476466865732
2,Td00001aa005911_T002,1.11731843575419,0.56854203521106506,0.7341574411172115
2,Td00001aa039254_T003,1.0482180293501049,0.798306180134702,0.938058257516523
2,Td00001aa000115_T003,1.4792899408284024,0.447575944940763,0.6125147747946537
2,Td00001aa028436_T001,0.9737098344693282,0.901490628540016,0.999998248309762
2,Td00001aa023717_T003,0.5271481286241434,1.90964835858121e-4,0.0014805931690446699
2,Td00001aa023761_T001,0.9074410163339384,0.760591876011498,0.9100751297536004
2,Td00001aa001768_T001,2.4154589371980677,1.19952265701606e-4,0.0010548580032416694
2,Td00001aa018469_T002,1.2453300124533,0.0814896666779578,0.16015480792010434
2,Td00001aa020680_T004,1.2515644555694618,0.218923562067322,0.35242504007488185
2,Td00001aa022786_T001,0.5518763796909492,7.06838512137153e-4,0.00393448531502224
2,Td00001aa022954_T001,0.5356186395286556,0.00356093140425484,0.013527978404764137
2,Td00001aa014386_T003,1.6,0.377526350344811,0.5367599569460842
2,Td00001aa020945_T002,1.3123359580052494,0.441967793338402,0.6059313052661817
2,Td00001aa019109_T001,0.7251631617113851,0.00901739813095037,0.027449595752788825
2,Td00001aa037211_T001,0.794912559618442,0.721831051387869,0.8772348573968376
2,Td00001aa008425_T001,1.4749262536873156,0.00257654254438522,0.010390960855753133
2,Td00001aa008707_T002,0.7293946024799417,0.0725917610132412,0.14508866537226517
2,Td00001aa026031_T002,0.9643201542912248,0.625191935622399,0.7862724340330997
2,Td00001aa021334_T001,0.8210180623973727,0.0257282089633767,0.06351218909408672
2,Td00001aa036169_T001,0.8787346221441126,0.542232359840334,0.7071543889575795
2,Td00001aa022121_T001,0.8347245409015025,0.998753776410124,0.999998248309762
2,Td00001aa000925_T002,0.5208333333333334,5.10596444099454e-4,0.003078977604974327
2,Td00001aa023649_T002,0.8163265306122448,0.00531223320925112,0.018531840185440778
2,Td00001aa025107_T001,0.7385524372230428,5.01129618821983e-4,0.0030434551202420663
2,Td00001aa024769_T001,0.3543586109142452,0.168763253873382,0.2867314854494536
2,Td00001aa015825_T001,0.47483380816714155,8.68935913329927e-4,0.004578484791595552
2,Td00001aa022920_T001,0.6222775357809583,0.0123974848749032,0.03536654195646005
2,Td00001aa030667_T001,0.9165902841429882,0.212288181089976,0.34391590616666046
2,Td00001aa036680_T002,1.4641288433382136,0.00271347164326097,0.010851030287103604
2,Td00001aa027291_T001,0.6377551020408163,4.59563631430848e-5,5.371945340940898e-4
2,Td00001aa002654_T001,0.8038585209003215,0.195069165931124,0.32164399365118923
2,Td00001aa013579_T002,0.992063492063492,0.839616476219613,0.9659912153719896
2,Td00001aa012888_T001,0.2900232018561485,0.00773162433974284,0.02448965694574673
2,Td00001aa013489_T003,1.097694840834248,0.970081064675845,0.999998248309762
2,Td00001aa040854_T001,0.9551098376313276,0.752451953120367,0.9028948104561825
2,Td00001aa027740_T002,1.097694840834248,0.978733387835262,0.999998248309762
2,Td00001aa010338_T001,0.8264462809917356,0.625087818049586,0.7862724340330997
2,Td00001aa000039_T002,0.29291154071470415,0.00297688063834001,0.011622990282686227
2,Td00001aa023021_T001,0.6365372374283896,0.172931890728936,0.2919858901685457
2,Td00001aa008320_T001,0.8665511265164645,0.894753229450204,0.999520867167834
2,Td00001aa004024_T001,0.8873114463176575,0.371606563364832,0.5303698764487992
2,Td00001aa040598_T001,0.8539709649871904,0.579821527032363,0.7444210818506073
2,Td00001aa012623_T002,0.9074410163339384,0.996272503103813,0.999998248309762
2,Td00001aa007293_T002,0.687757909215956,0.143411855017301,0.2510698788989523
2,Td00001aa011458_T001,0.9057971014492752,0.914722918747246,0.999998248309762
2,Td00001aa029368_T001,0.5151983513652756,0.0157769311296099,0.042720286073690675
2,Td00001aa029906_T001,2.5,2.98752956040538e-7,1.576834811706692e-5
2,Td00001aa030342_T001,1.1337868480725624,0.607077692937163,0.7709357486437696
2,Td00001aa023045_T001,0.7674597083653109,0.141470830756313,0.24858819890991354
2,Td00001aa000075_T001,0.5711022272986865,8.79785086533968e-4,0.004610073853437993
2,Td00001aa007936_T007,1.6313213703099512,0.0238511190334838,0.05992751402659058
2,Td00001aa011664_T005,1.607717041800643,0.0102323782162586,0.030227686503550875
2,Td00001aa009452_T001,0.5574136008918618,0.305081193511857,0.4540306774380273
2,Td00001aa006342_T001,0.6510416666666666,0.127490674800479,0.22856869918217068
2,Td00001aa027406_T001,0.25753283543651817,0.00698907278263217,0.022654852816740286
2,Td00001aa035308_T001,0.9560229445506692,0.903802498462357,0.999998248309762
2,Td00001aa023935_T004,1.3736263736263736,0.939808646897231,0.999998248309762
2,Td00001aa028735_T002,0.8688097306689835,0.359991330178453,0.517836828227165
2,Td00001aa001135_T001,1.2755102040816326,0.0873987834270984,0.16922934670721043
2,Td00001aa038826_T002,1.0989010989010988,0.999006757461932,0.999998248309762
2,Td00001aa010792_T001,1.2903225806451613,0.12124610258700701,0.21981142340099213
2,Td00001aa041650_T001,1.2886597938144329,0.0473513504407114,0.1028517897794526
2,Td00001aa008376_T002,0.5402485143165856,0.00246221471251928,0.010068841434726312
2,Td00001aa033614_T001,1.1086474501108647,0.196439199009437,0.32306169568694854
2,Td00001aa037413_T001,0.76103500761035,0.317960241162156,0.46909940045632254
2,Td00001aa005821_T003,0.8554319931565441,0.629526987206392,0.7898193607652191
2,Td00001aa035022_T003,1.124859392575928,0.602775716956002,0.766467453870828
2,Td00001aa030913_T001,0.7369196757553427,0.00172822053372179,0.007661038281924247
2,Td00001aa032965_T003,0.5892751915144372,1.16184247924922e-4,0.001038550489098303
2,Td00001aa009459_T003,0.8116883116883117,0.0306958487596756,0.07274705517031042
2,Td00001aa000420_T001,0.7457121551081283,0.477423809187483,0.641802211996903
2,Td00001aa020475_T001,0.89126559714795,0.982827334998551,0.999998248309762
2,Td00001aa001369_T002,0.9852216748768474,0.878651135129897,0.9878649489075108
2,Td00001aa005106_T004,0.7806401249024201,0.112545928022993,0.2068622335375197
2,Td00001aa003899_T001,0.6775067750677507,0.00725664782019209,0.02328378806495756
2,Td00001aa002606_T002,0.6944444444444444,0.0146333231164868,0.04019666993458666
2,Td00001aa007488_T003,2.4691358024691357,2.40402407785223e-4,0.001762957357139735
2,Td00001aa010960_T001,0.6038647342995169,0.159844048788042,0.27539571036089416
